2025-12-07 17:01:21.211 RedLemon[21056:176862] 🪟 Set initial window to expanded size: (0.0, 150.0, 1366.0, 593.0)
2025-12-07 17:01:21.211 RedLemon[21056:176862] ✅ Cache cleanup timer started (runs every 30 minutes)
2025-12-07 17:01:21.300 RedLemon[21056:176934] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 17:01:21.301 RedLemon[21056:176862] 🔄 Resetting playback state to prevent auto-selection...
2025-12-07 17:01:21.385 RedLemon[21056:176862] ✅ Playback state reset complete - starting in browse view
2025-12-07 17:01:21.385 RedLemon[21056:176862] 🔐 APP STARTUP: Loading stored user credentials...
2025-12-07 17:01:21.385 RedLemon[21056:176862] 🧪 Testing Profile: debug
2025-12-07 17:01:21.386 RedLemon[21056:176934] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 17:01:21.386 RedLemon[21056:176862] ✅ Keychain: Found stored username: ursinho
2025-12-07 17:01:21.386 RedLemon[21056:176862] 🔍 Supabase: Looking up user 'ursinho' in database...
2025-12-07 17:01:21.386 RedLemon[21056:176934] 🔍 SupabaseClient: Looking up user by username 'ursinho'
2025-12-07 17:01:21.630 RedLemon[21056:176966] 📡 SupabaseClient: User lookup response received (243 bytes)
2025-12-07 17:01:21.636 RedLemon[21056:176966] ✅ SupabaseClient: Decoded 1 users from response
2025-12-07 17:01:21.636 RedLemon[21056:176966] 👤 SupabaseClient: Found user - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 17:01:21.639 RedLemon[21056:176862] ✅ Loaded user: ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 17:01:21.702 RedLemon[21056:176862] ✅ AUTH SUCCESS: User authenticated - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 17:01:21.702 RedLemon[21056:176862] 🎯 AppState: currentUsername=ursinho, currentUserId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 17:01:21.703 RedLemon[21056:176862] 🏁 AUTH COMPLETE: Final state - username=ursinho, userId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 17:01:21.703 RedLemon[21056:176862] 🚀 RedLemon: Starting HTTP server...
2025-12-07 17:01:21.703 RedLemon[21056:176862] 📋 RedLemon: Current directory: /Users/danielnoble/Desktop/Redlemon
2025-12-07 17:01:21.731 RedLemon[21056:176862] ✅ RedLemon: HTTPServer instance created
2025-12-07 17:01:21.732 RedLemon[21056:176932] 📡 RedLemon: Server starting on port 47253...
✅ Sparkle configured (manual only, no auto-checks)
   Appcast URL: https://raw.githubusercontent.com/orangeapple1272/Redlemon/main/appcast.xml
   Can check: false
📅 EventsView appeared
🎬 [EventsView] Fetching movie events from centralized config...
📡 [EventsConfig] Checking server for movie_events config version...
🔍 Memory pressure monitoring enabled (safe mode)
🔍 Silent update check (custom implementation)...
📂 Loaded 3 credential(s) from cache
🖥️ CacheManager initialized with fixed conservative limits
   Image cache limit: 30 items
✅ Token routes registered:
   POST /tokens/save
   POST /tokens/delete
   GET  /tokens/list
✅ Unlock routes registered:
   POST /api/streams/unlock
✅ Stream routes registered:
   POST /api/streams/resolve
   GET  /api/streams/resolveByQuality
   GET  /api/streams/resolveAll
✅ Proxy routes registered:
   GET /play/rd/:infoHash/:fileIdx
   GET /play/rd/:infoHash
✅ Subtitle routes registered:
   GET /subtitles/search?imdbId=&type=
   GET /subtitles/subdl/:encodedPath
✅ All routes registered
✅ HTTP Server configured on http://127.0.0.1:47253
🚀 Starting HTTP server...
✅ Providers initialized: torrentio, comet, zilean, mediafusion
[ NOTICE ] Server started on http://127.0.0.1:47253
✅ HTTP server running on http://127.0.0.1:47253

🔗 Available endpoints:
   http://127.0.0.1:47253/health
   http://127.0.0.1:47253/status
   http://127.0.0.1:47253/api/health

✅ [EventsConfig] Fetched movie_events version 1195 with 441 movies
✅ [EventsConfig] Using cached movie_events config (version 1195, 441 movies)
✅ [EventsView] Loaded 441 movies from config version 1195
   1. Pacific Rim
   2. Harry Potter and the Sorcerer's Stone
   3. Stigmata
   4. Deadpool 2
   5. Split
   Movie: Pacific Rim | Runtime: 131m | Duration: 8460s
2025-12-07 17:02:00.610 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:00.758 RedLemon[21056:177145] 🔍 MPV track-list/count: 4
2025-12-07 17:02:00.758 RedLemon[21056:177145] 🔍 Track 0 type: video
2025-12-07 17:02:00.758 RedLemon[21056:177145] 🔍 Track 1 type: audio
2025-12-07 17:02:00.758 RedLemon[21056:177145] 🔍 Track 2 type: sub
2025-12-07 17:02:00.758 RedLemon[21056:177145] ✅ Found subtitle track: ID=1, lang=en, title=
2025-12-07 17:02:00.758 RedLemon[21056:177145] 🔍 Track 3 type: sub
2025-12-07 17:02:00.759 RedLemon[21056:177145] ✅ Found subtitle track: ID=2, lang=vi, title=nil
2025-12-07 17:02:00.759 RedLemon[21056:177145] 📊 Total subtitle tracks found: 3 (including Off if needed)
2025-12-07 17:02:00.940 RedLemon[21056:177145] 📨 Realtime: Received broadcast message
2025-12-07 17:02:00.941 RedLemon[21056:177145]    Payload keys: timestamp, position, isPlaying, senderId, type
2025-12-07 17:02:00.942 RedLemon[21056:177145] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:00.942 RedLemon[21056:177145] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:00.942 RedLemon[21056:177145] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:00.989 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:01.161 RedLemon[21056:177167] 📨 Realtime: Received broadcast message
2025-12-07 17:02:01.161 RedLemon[21056:177167]    Payload keys: isPlaying, type, senderId, position, timestamp
2025-12-07 17:02:01.162 RedLemon[21056:177167] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:01.163 RedLemon[21056:177167] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:01.163 RedLemon[21056:177167] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:01.192 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:01.462 RedLemon[21056:177166] 📨 Realtime: Received broadcast message
2025-12-07 17:02:01.463 RedLemon[21056:177166]    Payload keys: isPlaying, type, senderId, position, timestamp
2025-12-07 17:02:01.465 RedLemon[21056:177166] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:01.466 RedLemon[21056:177166] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:01.466 RedLemon[21056:177166] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:01.494 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:01.494 RedLemon[21056:176862] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 17:02:01.538 RedLemon[21056:176932] 📨 Realtime: Received broadcast message
2025-12-07 17:02:01.538 RedLemon[21056:176932]    Payload keys: timestamp, isPlaying, type, position, senderId
2025-12-07 17:02:01.539 RedLemon[21056:176932] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:01.539 RedLemon[21056:176932] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:01.539 RedLemon[21056:176932] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:01.579 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
🔌 Setting up Realtime channel: watch-party:RX9S
   Role: Guest
   User ID: 656DAA91-33B4-4688-9135-C982EA52D7C9
📡 Connection state: connecting
ℹ️ Already joined channel watch-party:RX9S, skipping join
🔍 [DEBUG] Creating MediaItem from CinemetaMeta
🔍 [DEBUG] meta.itemId: tt1148204
🔍 [DEBUG] meta.type: movie
🔍 [DEBUG] meta.name: Orphan
🔍 [DEBUG] Successfully created MediaItem from meta: Orphan
✅ Lobby: Loaded metadata for Orphan
📡 Joined channel: realtime:watch-party:RX9S
📡 Connection state: connected
✅ Realtime channel setup complete
✅ Lobby: Realtime connected to room RX9S
📡 Connection state: connected
✅ Realtime channel setup complete
✅ Lobby: Connected to Realtime
🔄 Lobby: Starting database polling for participants and room state...
💓 Lobby: Starting heartbeat loop...
📨 Received: {"ref":"ADC16746-9B1B-49D8-8DDE-08380ECA7BE6","event":"phx_reply","payload":{"status":"ok","response":{"postgres_changes":[]}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"presence_state","payload":{"5263004e-d3b8-11f0-8e3b-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8JA2S1sOwO9H","phx_ref_prev":"GH8N8JAzTd4OwImE","is_host":true,"joined_at":1765144905.6351972,"user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":"1","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"562d6854-d3b8-11f0-809f-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8gtFhrpEHZ6C","is_host":false,"joined_at":1765144909.907524,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}},"leaves":{}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":"2","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"562d6854-d3b8-11f0-809f-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8gtIKW9EHZ7C","phx_ref_prev":"GH8N8gtFhrpEHZ6C","is_host":false,"joined_at":1765144909.9905171,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}},"leaves":{"562d6854-d3b8-11f0-809f-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8gtFhrpEHZ6C","is_host":false,"joined_at":1765144909.907524,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"chatText":"LOBBY_JOIN","chatUsername":"ursinho","position":0,"senderId":"656DAA91-33B4-4688-9135-C982EA52D7C9","timestamp":0,"type":"chat"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🔍 Supabase Response for /rooms: [{"id":"RX9S","name":"Orphan","host_user_id":"96e01cdb-36c0-4228-a6e4-a29a3c66bc8e","host_username":"lemontom","stream_hash":null,"imdb_id":"tt1148204","poster_url":"https://images.metahub.space/poster/small/tt1148204/img","backdrop_url":"https://images.metahub.space/background/medium/tt1148204/img","playback_position":0,"is_playing":false,"participants_count":2,"max_participants":50,"is_public":true,"created_at":"2025-12-07T22:01:44.550579","last_activity":"2025-12-07T22:01:51.879014","season":null,"episode":null,"selected_quality":null,"selected_file_idx":null,"unlocked_stream_url":null}]
💓 Heartbeat sent
📨 Received: {"ref":"2","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"phoenix"}
🔍 Supabase Response for /rooms: [{"id":"RX9S","name":"Orphan","host_user_id":"96e01cdb-36c0-4228-a6e4-a29a3c66bc8e","host_username":"lemontom","stream_hash":null,"imdb_id":"tt1148204","poster_url":"https://images.metahub.space/poster/small/tt1148204/img","backdrop_url":"https://images.metahub.space/background/medium/tt1148204/img","playback_position":0,"is_playing":false,"participants_count":2,"max_participants":50,"is_public":true,"created_at":"2025-12-07T22:01:44.550579","last_activity":"2025-12-07T22:01:51.879014","season":null,"episode":null,"selected_quality":null,"selected_file_idx":null,"unlocked_stream_url":null}]
💓 Heartbeat sent
📨 Received: {"ref":"1","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"phoenix"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"chatText":"LOBBY_START_COUNTDOWN","chatUsername":"Host","position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":3,"type":"chat"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🔍 Supabase Response for /rooms: [{"id":"RX9S","name":"Orphan","host_user_id":"96e01cdb-36c0-4228-a6e4-a29a3c66bc8e","host_username":"lemontom","stream_hash":"3af6eec2ebd7ddfac53b482cfd40ba4cec76ef0c","imdb_id":"tt1148204","poster_url":"https://images.metahub.space/poster/small/tt1148204/img","backdrop_url":"https://images.metahub.space/background/medium/tt1148204/img","playback_position":0,"is_playing":true,"participants_count":2,"max_participants":50,"is_public":true,"created_at":"2025-12-07T22:01:44.550579","last_activity":"2025-12-07T22:01:56","season":null,"episode":null,"selected_quality":"1080p","selected_file_idx":null,"unlocked_stream_url":"https://chi2-4.download.real-debrid.com/d/KD3HD76TM7BEA45/Orphan%202009%201080p%20BluRay%20DD5%201%20x264-c0kE.mkv"}]
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"2e462b64-d3b8-11f0-820c-0a58a9feac02":{"metas":[{"phx_ref":"GH8N88OB88YkwTeO","phx_ref_prev":"GH8N4nT1ZNQkwSuQ","last_seen":"2025-12-07T22:01:59Z","room_id":"RX9S","started_at":"2025-12-07T22:01:59Z","status":"online","user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom","watching_id":"tt1148204","watching_title":"Orphan","watching_type":"movie"}]}},"leaves":{"2e462b64-d3b8-11f0-820c-0a58a9feac02":{"metas":[{"phx_ref":"GH8N4nT1ZNQkwSuQ","last_seen":"2025-12-07T22:00:44Z","status":"online","user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}}},"topic":"realtime:global-presence"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🎬 Starting playback for: Orphan
✅ Cache HIT: Metadata[meta_movie_tt1148204]
 Using provided room ID: RX9S
🎬 RedLemon: Creating MPVPlayerView
   Stream URL: https://chi2-4.download.real-debrid.com/d/KD3HD76TM7BEA45/Or
   Display Title: Orphan
   Subtitle URLs: 0
🎬 MPVWrapper: Creating embedded MPV with render context...
✅ MPV handle created
✅ MPV handle created
🎬 MPVLayerHostView initialized
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"5263004e-d3b8-11f0-8e3b-0a58a9feac02":{"metas":[{"phx_ref":"GH8N88BGnoYOwEHD","phx_ref_prev":"GH8N8JA2S1sOwO9H","is_host":true,"joined_at":1765144919.319263,"user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}},"leaves":{"5263004e-d3b8-11f0-8e3b-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8JA2S1sOwO9H","phx_ref_prev":"GH8N8JAzTd4OwImE","is_host":true,"joined_at":1765144905.6351972,"user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}}},"topic":"realtime:watch-party:RX9S"}
🎬 Created CGL pixel format (Core Profile 3.2)
🎬 Created CGL context with vsync enabled
🎬 MPVViewLayer initialized with async rendering
🎬 Video layer assigned to host view
🎬 Creating MPV render context with OpenGL (IINA method)...
🎬 MPV: Frame ready! Calling layer.update() (throttled)
✅ Render context created successfully (IINA method)
🎬 Layer.update() called - forceDraw:false needsFlip:true (throttled)
🎬 CVDisplayLink started
🎉 Starting watch party: roomId=RX9S, isHost=false
🎬 DisplayLink: reportSwap() (throttled)
🔌 Setting up Realtime channel: watch-party:RX9S
   Role: Guest
   User ID: 656DAA91-33B4-4688-9135-C982EA52D7C9
📡 Connection state: connecting
ℹ️ Already joined channel watch-party:RX9S, skipping join
📡 Connection state: connected
✅ Realtime channel setup complete
✅ Watch party sync initialized with Realtime
🎬 Loading stream: Orphan
   IMDB: tt1148204
   URL: https://chi2-4.download.real-debrid.com/d/KD3HD76TM7BEA45/Or...
💬 Added mock chat messages for testing
👥 WATCH PARTY MODE: Starting PAUSED for synchronization
⏯️ MPV: Pause state changed to false -> isPlaying = true
📡 Fetching metadata for tt1148204 as movie...
✅ Cache HIT: Metadata[meta_movie_tt1148204]
✅ Video ready - hiding poster
👋 Watch Party: Video ready (playing), sending READY signal as fallback
📝 Started watch history tracking
📨 Received: {"ref":"4","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"562d6854-d3b8-11f0-809f-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8-tzg7tEHQJO","phx_ref_prev":"GH8N8gtIKW9EHZ7C","is_host":false,"joined_at":1765144918.206665,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}},"leaves":{"562d6854-d3b8-11f0-809f-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8gtIKW9EHZ7C","phx_ref_prev":"GH8N8gtFhrpEHZ6C","is_host":false,"joined_at":1765144909.9905171,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}}},"topic":"realtime:watch-party:RX9S"}
✅ Got background: https://images.metahub.space/background/medium/tt1148204/img...
✅ Got poster URL: https://images.metahub.space/poster/small/tt1148204/img...
✅ Got logo: https://images.metahub.space/logo/medium/tt1148204/img...
📡 SocialService: Updated status - Watching: Orphan
⏯️ MPV: Pause state changed to true -> isPlaying = false
⏳ Participant leaving (grace period started): 562d6854-d3b8-11f0-809f-0a58a9feac02
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"656DAA91-33B4-4688-9135-C982EA52D7C9","timestamp":1765144918.241168,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":"3","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:global-presence"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"45a539d0-d3b8-11f0-8b62-0a58a9feac02":{"metas":[{"phx_ref":"GH8N8-4k5HBmyiiH","phx_ref_prev":"GH8N65YSOY1mytRF","last_seen":"2025-12-07T22:01:58Z","room_id":"RX9S","started_at":"2025-12-07T22:01:58Z","status":"online","user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho","watching_id":"tt1148204","watching_title":"Orphan","watching_type":"movie"}]}},"leaves":{"45a539d0-d3b8-11f0-8b62-0a58a9feac02":{"metas":[{"phx_ref":"GH8N65YSOY1mytRF","last_seen":"2025-12-07T22:01:22Z","status":"online","user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}}},"topic":"realtime:global-presence"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765144920.9332,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
 MPV Event: 18
 MPV Event: 18
🔍 AUDIO AUTO-SELECT: Starting smart audio track scan
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🔍 Track 1:  | 6ch | English: true | Commentary: false -> Score: 1065
🏆 Selected best audio track:  (ID: 1, Score: 1065)
🔍 AUTO-SELECT: Starting subtitle scan during FILE_LOADED event
🔍 AUTO-SELECT: Found 4 total tracks
🔍 AUTO-SELECT: Track 2 - ID: 1, lang: 'en', title: '', forced: false, default: true
🔍 AUTO-SELECT: Track 3 - ID: 2, lang: 'vi', title: 'nil', forced: false, default: false
✅ Auto-selecting BEST English subtitle:  (ID: 1) [External: false, Forced: false, Default: true]
 MPV Event: 18
🎬 canDraw() = true (forceDraw:false, hasFrame:true) (throttled)
🎬 draw() - Rendering frame! (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765144921.9342608,"type":"play"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🎬 DisplayLink: reportSwap() (throttled)
 MPV Event: 17
🎬 Received PLAY signal - All guests ready! Starting playback.
🎬 MPV: Frame ready! Calling layer.update() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765144922.064197,"type":"play"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
 MPV Event: 17
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
✅ Detected embedded subtitles (2) on attempt 1
📊 Current subtitle track: 1
ℹ️ Current subtitle track: 1 (auto-selected by MPV during FILE_LOADED)
✅ UI updated: Selected subtitle track English
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🎬 Layer.update() called - forceDraw:false needsFlip:true (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":0.626,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":0.876,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":true,"position":0,"senderId":"RX9S","timestamp":1.126,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:RX9S"}
📨 Recei2025-12-07 17:02:01.844 RedLemon[21056:176932] 📨 Realtime: Received broadcast message
2025-12-07 17:02:01.845 RedLemon[21056:176932]    Payload keys: type, position, senderId, isPlaying, timestamp
2025-12-07 17:02:01.846 RedLemon[21056:176932] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:01.846 RedLemon[21056:176932] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:01.846 RedLemon[21056:176932] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:01.875 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:02.194 RedLemon[21056:177185] 📨 Realtime: Received broadcast message
2025-12-07 17:02:02.194 RedLemon[21056:177185]    Payload keys: type, isPlaying, position, timestamp, senderId
2025-12-07 17:02:02.194 RedLemon[21056:177185] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:02.194 RedLemon[21056:177185] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:02.194 RedLemon[21056:177185] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:02.229 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:02.345 RedLemon[21056:177145] 📨 Realtime: Received broadcast message
2025-12-07 17:02:02.346 RedLemon[21056:177145]    Payload keys: senderId, isPlaying, timestamp, type, position
2025-12-07 17:02:02.348 RedLemon[21056:177145] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:02.349 RedLemon[21056:177145] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:02.349 RedLemon[21056:177145] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:02.377 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:02.645 RedLemon[21056:177185] 📨 Realtime: Received broadcast message
2025-12-07 17:02:02.646 RedLemon[21056:177185]    Payload keys: position, timestamp, senderId, isPlaying, type
2025-12-07 17:02:02.647 RedLemon[21056:177185] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:02.647 RedLemon[21056:177185] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:02.647 RedLemon[21056:177185] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:02.669 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:02.865 RedLemon[21056:176932] 📨 Realtime: Received broadcast message
2025-12-07 17:02:02.866 RedLemon[21056:176932]    Payload keys: timestamp, type, isPlaying, senderId, position
2025-12-07 17:02:02.866 RedLemon[21056:176932] ✅ Realtime: Decoded message type: playbackState, sender: RX9S
2025-12-07 17:02:02.866 RedLemon[21056:176932] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 17:02:02.866 RedLemon[21056:176932] ✅ Realtime: syncCallback invoked successfully
2025-12-07 17:02:02.879 RedLemon[21056:176862] 🔍 DEBUG: Received sync message - type: playbackState, sender: RX9S
2025-12-07 17:02:03.133 RedLemon[21056:177167] 📨 Realtime: Received broadcast message
2025-12-07 17:02:03.133 RedLemon[21056:177167]    Payload keys: position, timestamp, isPlaying, type, senderId
