2025-12-08 19:49:34.443 RedLemon[24244:205584] 🪟 Set initial window to expanded size: (0.0, 150.0, 1366.0, 593.0)
2025-12-08 19:49:34.443 RedLemon[24244:205584] ✅ Cache cleanup timer started (runs every 30 minutes)
2025-12-08 19:49:34.526 RedLemon[24244:205654] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-08 19:49:34.536 RedLemon[24244:205584] 🔄 Resetting playback state to prevent auto-selection...
2025-12-08 19:49:34.627 RedLemon[24244:205584] ✅ Playback state reset complete - starting in browse view
2025-12-08 19:49:34.627 RedLemon[24244:205584] 🔐 APP STARTUP: Loading stored user credentials...
2025-12-08 19:49:34.627 RedLemon[24244:205584] 🧪 Testing Profile: debug
2025-12-08 19:49:34.627 RedLemon[24244:205634] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-08 19:49:34.627 RedLemon[24244:205584] ✅ Keychain: Found stored username: ursinho
2025-12-08 19:49:34.627 RedLemon[24244:205584] 🔍 Supabase: Looking up user 'ursinho' in database...
2025-12-08 19:49:34.628 RedLemon[24244:205634] 🔍 SupabaseClient: Looking up user by username 'ursinho'
2025-12-08 19:49:34.925 RedLemon[24244:205654] 📡 SupabaseClient: User lookup response received (243 bytes)
2025-12-08 19:49:34.931 RedLemon[24244:205654] ✅ SupabaseClient: Decoded 1 users from response
2025-12-08 19:49:34.932 RedLemon[24244:205654] 👤 SupabaseClient: Found user - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-08 19:49:34.933 RedLemon[24244:205584] ✅ Loaded user: ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-08 19:49:35.002 RedLemon[24244:205584] ✅ AUTH SUCCESS: User authenticated - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-08 19:49:35.002 RedLemon[24244:205584] 🎯 AppState: currentUsername=ursinho, currentUserId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:35.002 RedLemon[24244:205584] 🏁 AUTH COMPLETE: Final state - username=ursinho, userId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:35.002 RedLemon[24244:205584] 🚀 RedLemon: Starting HTTP server...
2025-12-08 19:49:35.002 RedLemon[24244:205584] 📋 RedLemon: Current directory: /Users/danielnoble/Desktop/Redlemon
2025-12-08 19:49:35.027 RedLemon[24244:205584] ✅ RedLemon: HTTPServer instance created
2025-12-08 19:49:35.027 RedLemon[24244:205654] 📡 RedLemon: Server starting on port 47253...
✅ Sparkle configured (manual only, no auto-checks)
   Appcast URL: https://raw.githubusercontent.com/orangeapple1272/Redlemon/main/appcast.xml
   Can check: false
📅 EventsView appeared
🎬 [EventsView] Fetching movie events from centralized config...
📡 [EventsConfig] Checking server for movie_events config version...
📂 Loaded 3 credential(s) from cache
🔍 Silent update check (custom implementation)...
🔍 Memory pressure monitoring enabled (safe mode)
🖥️ CacheManager initialized with fixed conservative limits
   Image cache limit: 30 items
✅ Token routes registered:
   POST /tokens/save
   POST /tokens/delete
   GET  /tokens/list
✅ Unlock routes registered:
   POST /api/streams/unlock
✅ Stream routes registered:
   POST /api/streams/resolve
   GET  /api/streams/resolveByQuality
   GET  /api/streams/resolveAll
✅ Proxy routes registered:
   GET /play/rd/:infoHash/:fileIdx
   GET /play/rd/:infoHash
✅ Subtitle routes registered:
   GET /subtitles/search?imdbId=&type=
   GET /subtitles/subdl/:encodedPath
✅ All routes registered
✅ HTTP Server configured on http://127.0.0.1:47253
🚀 Starting HTTP server...
✅ Providers initialized: torrentio, comet, zilean, mediafusion
✅ [EventsConfig] Fetched movie_events version 1207 with 431 movies
[ NOTICE ] Server started on http://127.0.0.1:47253
✅ HTTP server running on http://127.0.0.1:47253

🔗 Available endpoints:
   http://127.0.0.1:47253/health
   http://127.0.0.1:47253/status
   http://127.0.0.1:47253/api/health

✅ [EventsConfig] Using cached movie_events config (version 1207, 431 movies)
✅ [EventsView] Loaded 431 movies from config version 1207
   1. Pacific Rim
   2. Harry Potter and the Sorcerer's Stone
   3. Stigmata
   4. Deadpool 2
   5. Split
   Movie: Pacific Rim | Runtime: 131m | Duration: 8460s
2025-12-08 19:49:50.924 RedLemon[24244:205854]    Payload keys: type, timestamp, isPlaying, position, senderId
2025-12-08 19:49:50.924 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:50.925 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:50.925 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:50.925 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:51.174 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:51.174 RedLemon[24244:205854]    Payload keys: type, timestamp, isPlaying, position, senderId
2025-12-08 19:49:51.174 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:51.174 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:51.175 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:51.175 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:51.422 RedLemon[24244:205756] 📨 Realtime: Received broadcast message
2025-12-08 19:49:51.422 RedLemon[24244:205756]    Payload keys: isPlaying, timestamp, type, senderId, position
2025-12-08 19:49:51.423 RedLemon[24244:205756] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:51.423 RedLemon[24244:205756] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:51.423 RedLemon[24244:205756] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:51.423 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:51.846 RedLemon[24244:205756] 📨 Realtime: Received broadcast message
2025-12-08 19:49:51.846 RedLemon[24244:205756]    Payload keys: isPlaying, timestamp, senderId, position, type
2025-12-08 19:49:51.846 RedLemon[24244:205756] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:51.846 RedLemon[24244:205756] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:51.847 RedLemon[24244:205756] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:51.847 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:51.913 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:51.913 RedLemon[24244:205635]    Payload keys: isPlaying, type, senderId, timestamp, position
2025-12-08 19:49:51.914 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:51.914 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:51.914 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:51.914 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:51.976 RedLemon[24244:205584] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:51.976 RedLemon[24244:205584] 👋 lemontom left room
2025-12-08 19:49:51.976 RedLemon[24244:205584] 👋 ursinho left room
2025-12-08 19:49:52.368 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:52.368 RedLemon[24244:205854]    Payload keys: timestamp, senderId, isPlaying, type, position
2025-12-08 19:49:52.368 RedLemon[24244:205854] ✅ Realtime: Decoded message type: ready, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:52.368 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: ready
2025-12-08 19:49:52.369 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:52.369 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: ready, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:52.369 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:52.369 RedLemon[24244:205584] ✅ Received READY signal from 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:52.369 RedLemon[24244:205634]    Payload keys: senderId, position, timestamp, type, isPlaying
2025-12-08 19:49:52.369 RedLemon[24244:205584] ⚠️ Adding 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E to connectedGuestIds (presence fallback)
2025-12-08 19:49:52.369 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:52.369 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:52.370 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:52.375 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:52.416 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:52.416 RedLemon[24244:205854]    Payload keys: isPlaying, senderId, position, type, timestamp
2025-12-08 19:49:52.417 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:52.417 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:52.417 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:52.417 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:52.676 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:52.676 RedLemon[24244:205634]    Payload keys: isPlaying, position, type, senderId, timestamp
2025-12-08 19:49:52.677 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:52.677 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:52.677 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:52.677 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:52.930 RedLemon[24244:205756] 📨 Realtime: Received broadcast message
2025-12-08 19:49:52.930 RedLemon[24244:205756]    Payload keys: type, position, senderId, timestamp, isPlaying
2025-12-08 19:49:52.931 RedLemon[24244:205756] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:52.931 RedLemon[24244:205756] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:52.931 RedLemon[24244:205756] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:53.097 RedLemon[24244:205634] 🔍 MPV track-list/count: 4
2025-12-08 19:49:53.114 RedLemon[24244:205634] 🔍 Track 0 type: video
2025-12-08 19:49:53.114 RedLemon[24244:205634] 🔍 Track 1 type: audio
2025-12-08 19:49:53.114 RedLemon[24244:205634] 🔍 Track 2 type: sub
2025-12-08 19:49:53.115 RedLemon[24244:205634] ✅ Found subtitle track: ID=1, lang=en-US, title=nil
2025-12-08 19:49:53.115 RedLemon[24244:205634] 🔍 Track 3 type: sub
2025-12-08 19:49:53.115 RedLemon[24244:205634] ✅ Found subtitle track: ID=2, lang=en-US, title=SDH
2025-12-08 19:49:53.115 RedLemon[24244:205634] 📊 Total subtitle tracks found: 3 (including Off if needed)
2025-12-08 19:49:53.115 RedLemon[24244:205584] ⏱️ Duration update: 1343.1s. WatchParty: YES, SentReady: NO
2025-12-08 19:49:53.115 RedLemon[24244:205584] ⏱️ Watch Party: Duration available (1343.1s), triggering ready signal
2025-12-08 19:49:53.115 RedLemon[24244:205584] 👋 Watch Party: Sending INITIAL READY signal and starting loop
2025-12-08 19:49:53.115 RedLemon[24244:205584] 📂 File loaded signal received. WatchParty: YES, SentReady: YES
2025-12-08 19:49:53.116 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:53.173 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:53.174 RedLemon[24244:205634]    Payload keys: isPlaying, type, timestamp, position, senderId
2025-12-08 19:49:53.174 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:53.174 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:53.174 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:53.199 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:53.199 RedLemon[24244:205756] 📤 Realtime: Sending message type: ready, sender: 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:53.199 RedLemon[24244:205756]    Payload keys: senderId, type, isPlaying, position, timestamp
2025-12-08 19:49:53.200 RedLemon[24244:205654] ✅ Realtime: Message broadcast complete
2025-12-08 19:49:53.201 RedLemon[24244:205584] ✅ Watch Party: READY signal sent successfully
2025-12-08 19:49:53.202 RedLemon[24244:205584] ⏱️ Duration update: 1343.1s. WatchParty: YES, SentReady: YES
2025-12-08 19:49:53.266 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:53.266 RedLemon[24244:205854]    Payload keys: type, isPlaying, senderId, timestamp, position
2025-12-08 19:49:53.267 RedLemon[24244:205854] ✅ Realtime: Decoded message type: ready, sender: 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:53.267 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: ready
2025-12-08 19:49:53.267 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:53.267 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: ready, sender: 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:53.267 RedLemon[24244:205584] ✅ Received READY signal from 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:53.445 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:53.446 RedLemon[24244:205634]    Payload keys: position, timestamp, senderId, isPlaying, type
2025-12-08 19:49:53.446 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:53.446 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:53.446 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:53.446 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:53.679 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:53.679 RedLemon[24244:205634]    Payload keys: position, type, timestamp, senderId, isPlaying
2025-12-08 19:49:53.679 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:53.679 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:53.680 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:53.680 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:53.955 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:53.955 RedLemon[24244:205634]    Payload keys: position, senderId, timestamp, type, isPlaying
2025-12-08 19:49:53.956 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:53.956 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:53.956 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:53.956 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.186 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:54.186 RedLemon[24244:205854]    Payload keys: position, isPlaying, senderId, timestamp, type
2025-12-08 19:49:54.187 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:54.187 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:54.187 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.187 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:54.265 RedLemon[24244:205584] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:54.276 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:54.276 RedLemon[24244:205854]    Payload keys: type, isPlaying, position, timestamp, senderId
2025-12-08 19:49:54.277 RedLemon[24244:205854] ✅ Realtime: Decoded message type: ready, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:54.277 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: ready
2025-12-08 19:49:54.277 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.277 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: ready, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:54.277 RedLemon[24244:205584] ✅ Received READY signal from 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:54.367 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:54.367 RedLemon[24244:205634]    Payload keys: timestamp, isPlaying, position, senderId, type
2025-12-08 19:49:54.368 RedLemon[24244:205634] ✅ Realtime: Decoded message type: play, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:54.368 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: play
2025-12-08 19:49:54.368 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.368 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: play, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:54.467 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:54.467 RedLemon[24244:205634]    Payload keys: senderId, type, isPlaying, timestamp, position
2025-12-08 19:49:54.467 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:54.467 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:54.467 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.478 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:54.713 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:54.713 RedLemon[24244:205635]    Payload keys: isPlaying, type, timestamp, position, senderId
2025-12-08 19:49:54.714 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:54.714 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:54.714 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:54.731 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:55.128 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:55.128 RedLemon[24244:205854]    Payload keys: timestamp, type, isPlaying, position, senderId
2025-12-08 19:49:55.128 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:55.128 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:55.128 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:55.165 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:55.255 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:55.255 RedLemon[24244:205854]    Payload keys: type, isPlaying, position, timestamp, senderId
2025-12-08 19:49:55.256 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:55.256 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:55.256 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:55.292 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:55.393 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:55.393 RedLemon[24244:205854]    Payload keys: senderId, type, isPlaying, timestamp, position
2025-12-08 19:49:55.393 RedLemon[24244:205854] ✅ Realtime: Decoded message type: play, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:55.393 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: play
2025-12-08 19:49:55.393 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:55.419 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: play, sender: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-08 19:49:55.514 RedLemon[24244:205654] 📨 Realtime: Received broadcast message
2025-12-08 19:49:55.514 RedLemon[24244:205654]    Payload keys: position, senderId, type, timestamp, isPlaying
2025-12-08 19:49:55.515 RedLemon[24244:205654] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:55.515 RedLemon[24244:205654] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:55.515 RedLemon[24244:205654] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:55.545 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:55.747 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:55.748 RedLemon[24244:205635]    Payload keys: type, isPlaying, position, timestamp, senderId
2025-12-08 19:49:55.748 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:55.748 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:55.748 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:55.756 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:56.050 RedLemon[24244:205634] 📨 Realtime: Received broadcast message
2025-12-08 19:49:56.050 RedLemon[24244:205634]    Payload keys: senderId, position, type, isPlaying, timestamp
2025-12-08 19:49:56.051 RedLemon[24244:205634] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:56.051 RedLemon[24244:205634] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:56.051 RedLemon[24244:205634] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:56.091 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:56.199 RedLemon[24244:205756] 📨 Realtime: Received broadcast message
2025-12-08 19:49:56.199 RedLemon[24244:205756]    Payload keys: senderId, type, isPlaying, timestamp, position
2025-12-08 19:49:56.200 RedLemon[24244:205756] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:56.200 RedLemon[24244:205756] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:56.200 RedLemon[24244:205756] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:56.216 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:56.443 RedLemon[24244:205675] 📨 Realtime: Received broadcast message
2025-12-08 19:49:56.443 RedLemon[24244:205675]    Payload keys: isPlaying, senderId, position, timestamp, type
2025-12-08 19:49:56.443 RedLemon[24244:205675] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:56.443 RedLemon[24244:205675] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:56.443 RedLemon[24244:205675] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:56.466 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:56.551 RedLemon[24244:205584] 🔍 Current guest participant found in polling: ursinho with ID 656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-08 19:49:56.665 RedLemon[24244:205854] 📨 Realtime: Received broadcast message
2025-12-08 19:49:56.665 RedLemon[24244:205854]    Payload keys: isPlaying, position, timestamp, senderId, type
2025-12-08 19:49:56.666 RedLemon[24244:205854] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:56.666 RedLemon[24244:205854] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:56.666 RedLemon[24244:205854] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:56.676 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:56.940 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:56.940 RedLemon[24244:205635]    Payload keys: isPlaying, senderId, position, timestamp, type
2025-12-08 19:49:56.941 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:56.941 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:56.941 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:56.969 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:57.384 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:57.384 RedLemon[24244:205635]    Payload keys: isPlaying, senderId, position, timestamp, type
2025-12-08 19:49:57.385 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:57.386 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:57.386 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:57.427 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:57.544 RedLemon[24244:205635] 📨 Realtime: Received broadcast message
2025-12-08 19:49:57.544 RedLemon[24244:205635]    Payload keys: timestamp, senderId, type, isPlaying, position
2025-12-08 19:49:57.545 RedLemon[24244:205635] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
2025-12-08 19:49:57.545 RedLemon[24244:205635] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-08 19:49:57.545 RedLemon[24244:205635] ✅ Realtime: syncCallback invoked successfully
2025-12-08 19:49:57.568 RedLemon[24244:205584] 🔍 DEBUG: Received sync message - type: playbackState, sender: E7NC
2025-12-08 19:49:57.735 RedLemon[24244:205654] 📨 Realtime: Received broadcast message
2025-12-08 19:49:57.736 RedLemon[24244:205654]    Payload keys: timestamp, isPlaying, position, senderId, type
2025-12-08 19:49:57.736 RedLemon[24244:205654] ✅ Realtime: Decoded message type: playbackState, sender: E7NC
