2025-12-07 09:38:59.161 RedLemon[2095:10736] 🪟 Set initial window to expanded size: (0.0, 150.0, 1366.0, 593.0)
2025-12-07 09:38:59.161 RedLemon[2095:10736] ✅ Cache cleanup timer started (runs every 30 minutes)
2025-12-07 09:38:59.355 RedLemon[2095:10736] 🔄 Resetting playback state to prevent auto-selection...
2025-12-07 09:38:59.358 RedLemon[2095:10843] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 09:38:59.417 RedLemon[2095:10736] ✅ Playback state reset complete - starting in browse view
2025-12-07 09:38:59.417 RedLemon[2095:10736] 🔐 APP STARTUP: Loading stored user credentials...
2025-12-07 09:38:59.417 RedLemon[2095:10736] 🧪 Testing Profile: debug
2025-12-07 09:38:59.417 RedLemon[2095:10857] 🔍 KeychainManager: Retrieved username 'ursinho' from UserDefaults
2025-12-07 09:38:59.469 RedLemon[2095:10736] ✅ Keychain: Found stored username: ursinho
2025-12-07 09:38:59.470 RedLemon[2095:10736] 🔍 Supabase: Looking up user 'ursinho' in database...
2025-12-07 09:38:59.470 RedLemon[2095:10857] 🔍 SupabaseClient: Looking up user by username 'ursinho'
2025-12-07 09:39:00.232 RedLemon[2095:10736] ✅ Loaded user: ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 09:39:00.235 RedLemon[2095:10810] 📡 SupabaseClient: User lookup response received (242 bytes)
2025-12-07 09:39:00.237 RedLemon[2095:10810] ✅ SupabaseClient: Decoded 1 users from response
2025-12-07 09:39:00.237 RedLemon[2095:10810] 👤 SupabaseClient: Found user - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 09:39:00.329 RedLemon[2095:10736] ✅ AUTH SUCCESS: User authenticated - ursinho (ID: 656DAA91-33B4-4688-9135-C982EA52D7C9)
2025-12-07 09:39:00.329 RedLemon[2095:10736] 🎯 AppState: currentUsername=ursinho, currentUserId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 09:39:00.329 RedLemon[2095:10736] 🏁 AUTH COMPLETE: Final state - username=ursinho, userId=656DAA91-33B4-4688-9135-C982EA52D7C9
2025-12-07 09:39:00.329 RedLemon[2095:10736] 🚀 RedLemon: Starting HTTP server...
2025-12-07 09:39:00.330 RedLemon[2095:10736] 📋 RedLemon: Current directory: /Users/danielnoble/Desktop/Redlemon
2025-12-07 09:39:00.371 RedLemon[2095:10736] ✅ RedLemon: HTTPServer instance created
2025-12-07 09:39:00.372 RedLemon[2095:10810] 📡 RedLemon: Server starting on port 47253...
✅ Sparkle configured (manual only, no auto-checks)
   Appcast URL: https://raw.githubusercontent.com/orangeapple1272/Redlemon/main/appcast.xml
   Can check: false
📅 EventsView appeared
🎬 [EventsView] Fetching movie events from centralized config...
📡 [EventsConfig] Checking server for movie_events config version...
🔍 Silent update check (custom implementation)...
🔍 Memory pressure monitoring enabled (safe mode)
🖥️ CacheManager initialized with fixed conservative limits
   Image cache limit: 30 items
📂 Loaded 3 credential(s) from cache
✅ [EventsConfig] Fetched movie_events version 1194 with 442 movies
✅ Token routes registered:
   POST /tokens/save
   POST /tokens/delete
   GET  /tokens/list
✅ Unlock routes registered:
   POST /api/streams/unlock
✅ Stream routes registered:
   POST /api/streams/resolve
   GET  /api/streams/resolveByQuality
   GET  /api/streams/resolveAll
✅ Proxy routes registered:
   GET /play/rd/:infoHash/:fileIdx
   GET /play/rd/:infoHash
✅ Subtitle routes registered:
   GET /subtitles/search?imdbId=&type=
   GET /subtitles/subdl/:encodedPath
✅ All routes registered
✅ HTTP Server configured on http://127.0.0.1:47253
🚀 Starting HTTP server...
✅ Providers initialized: torrentio, comet, zilean, mediafusion
[ NOTICE ] Server started on http://127.0.0.1:47253
✅ HTTP server running on http://127.0.0.1:47253

🔗 Available endpoints:
   http://127.0.0.1:47253/health
   http://127.0.0.1:47253/status
   http://127.0.0.1:47253/api/health

✅ [EventsConfig] Using cached movie_events config (version 1194, 442 movies)
✅ [EventsView] Loaded 442 movies from config version 1194
   1. Pacific Rim
   2. Harry Potter and the Sorcerer's Stone
   3. Stigmata
   4. Deadpool 2
   5. Split
   Movie: Pacific Rim | Runtime: 131m | Duration: 8460s
2025-12-07 09:40:35.604 RedLemon[2095:10736] ✅ Received READY signal from 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-07 09:40:35.604 RedLemon[2095:10736] 🔍 DEBUG: checkIfAllGuestsReady called
2025-12-07 09:40:35.604 RedLemon[2095:10736] 🔍 DEBUG: hasSentReadySignal = false
2025-12-07 09:40:35.604 RedLemon[2095:10736] 🔍 DEBUG: connectedGuestIds = 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-07 09:40:35.604 RedLemon[2095:10736] 🔍 DEBUG: readyGuestIds = 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E
2025-12-07 09:40:35.604 RedLemon[2095:10736] ⏳ Host not ready yet (but 1 guests are ready)
2025-12-07 09:40:35.790 RedLemon[2095:11388] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:35.790 RedLemon[2095:11388]    Payload keys: timestamp, senderId, isPlaying, position, type
2025-12-07 09:40:35.791 RedLemon[2095:11100] ✅ Realtime: Message broadcast complete
2025-12-07 09:40:35.829 RedLemon[2095:11100] 📨 Realtime: Received broadcast message
2025-12-07 09:40:35.829 RedLemon[2095:11100]    Payload keys: senderId, timestamp, isPlaying, position, type
2025-12-07 09:40:35.829 RedLemon[2095:11100] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:35.829 RedLemon[2095:11100] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:35.829 RedLemon[2095:11100] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:35.829 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
2025-12-07 09:40:35.829 RedLemon[2095:10736] 🚫 DEBUG: Host filtering out message type: playbackState
2025-12-07 09:40:36.040 RedLemon[2095:11388] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.040 RedLemon[2095:11388]    Payload keys: position, senderId, isPlaying, timestamp, type
2025-12-07 09:40:36.041 RedLemon[2095:11388] ✅ Realtime: Message broadcast complete
2025-12-07 09:40:36.079 RedLemon[2095:11100] 📨 Realtime: Received broadcast message
2025-12-07 09:40:36.079 RedLemon[2095:11100]    Payload keys: type, position, timestamp, senderId, isPlaying
2025-12-07 09:40:36.079 RedLemon[2095:11100] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.079 RedLemon[2095:11100] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:36.079 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
2025-12-07 09:40:36.080 RedLemon[2095:11100] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:36.080 RedLemon[2095:10736] 🚫 DEBUG: Host filtering out message type: playbackState
2025-12-07 09:40:36.290 RedLemon[2095:11100] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.290 RedLemon[2095:11100]    Payload keys: position, senderId, type, timestamp, isPlaying
2025-12-07 09:40:36.291 RedLemon[2095:11357] ✅ Realtime: Message broadcast complete
2025-12-07 09:40:36.328 RedLemon[2095:11100] 📨 Realtime: Received broadcast message
2025-12-07 09:40:36.328 RedLemon[2095:11100]    Payload keys: position, isPlaying, senderId, type, timestamp
2025-12-07 09:40:36.328 RedLemon[2095:11100] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.329 RedLemon[2095:11100] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:36.329 RedLemon[2095:11100] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:36.329 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
2025-12-07 09:40:36.329 RedLemon[2095:10736] 🚫 DEBUG: Host filtering out message type: playbackState
2025-12-07 09:40:36.541 RedLemon[2095:11642] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.541 RedLemon[2095:11642]    Payload keys: type, position, timestamp, senderId, isPlaying
2025-12-07 09:40:36.542 RedLemon[2095:11388] ✅ Realtime: Message broadcast complete
2025-12-07 09:40:36.586 RedLemon[2095:11642] 📨 Realtime: Received broadcast message
2025-12-07 09:40:36.586 RedLemon[2095:11642]    Payload keys: timestamp, type, senderId, position, isPlaying
2025-12-07 09:40:36.586 RedLemon[2095:11642] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.586 RedLemon[2095:11642] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:36.586 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
2025-12-07 09:40:36.586 RedLemon[2095:11642] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:36.586 RedLemon[2095:10736] 🚫 DEBUG: Host filtering out message type: playbackState
2025-12-07 09:40:36.790 RedLemon[2095:11388] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.790 RedLemon[2095:11388]    Payload keys: timestamp, isPlaying, senderId, position, type
2025-12-07 09:40:36.791 RedLemon[2095:11357] ✅ Realtime: Message broadcast complete
2025-12-07 09:40:36.832 RedLemon[2095:11388] 📨 Realtime: Received broadcast message
2025-12-07 09:40:36.833 RedLemon[2095:11388]    Payload keys: type, isPlaying, timestamp, position, senderId
2025-12-07 09:40:36.833 RedLemon[2095:11388] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:36.833 RedLemon[2095:11388] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:36.833 RedLemon[2095:11388] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:36.833 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
2025-12-07 09:40:36.834 RedLemon[2095:10736] 🚫 DEBUG: Host filtering out message type: playbackState
2025-12-07 09:40:37.040 RedLemon[2095:10809] 📤 Realtime: Sending message type: playbackState, sender: ZXYB
2025-12-07 09:40:37.040 RedLemon[2095:10809]    Payload keys: type, position, timestamp, senderId, isPlaying
2025-12-07 09:40:37.041 RedLemon[2095:10809] ✅ Realtime: Message broadcast complete
✅ RD addMagnet: TIHHD4FCCYT2S
⚠️ Movie: No file matched title 'Orphan', falling back to largest file
⚠️ No video files found, using fileIdx: 1
📝 RD: Selecting file ID 1 for torrent TIHHD4FCCYT2S
📊 RD poll 1/2: status=downloaded, links=1
🔗 Unrestricting link: https://real-debrid.com/d/553262MKYMNQO2D4
✅ StreamService: Stream unlocked successfully!
✅ StreamService: Selected stream: Orphan 2009 1080p BluRay AVC TrueHD 5 1-TAPAS iso
📊 Stream Size: 26360087295
 Using provided room ID: ZXYB
🎬 RedLemon: Creating MPVPlayerView
   Stream URL: https://chi3-4.download.real-debrid.com/d/SK56QAMKWZR6Y111/O
   Display Title: Orphan
   Subtitle URLs: 0
🎬 MPVWrapper: Creating embedded MPV with render context...
✅ MPV handle created
✅ MPV handle created
🎬 MPVLayerHostView initialized
🎬 Created CGL pixel format (Core Profile 3.2)
🎬 Created CGL context with vsync enabled
🎬 MPVViewLayer initialized with async rendering
🎬 Video layer assigned to host view
🎬 Creating MPV render context with OpenGL (IINA method)...
🎬 MPV: Frame ready! Calling layer.update() (throttled)
🎬 Layer.update() called - forceDraw:false needsFlip:true (throttled)
✅ Render context created successfully (IINA method)
🎬 CVDisplayLink started
🎉 Starting watch party: roomId=ZXYB, isHost=true
🎬 DisplayLink: reportSwap() (throttled)
🔌 Setting up Realtime channel: watch-party:ZXYB
   Role: Host
   User ID: 656DAA91-33B4-4688-9135-C982EA52D7C9
📡 Connection state: connecting
ℹ️ Already joined channel watch-party:ZXYB, skipping join
⏯️ MPV: Pause state changed to false -> isPlaying = true
📡 Connection state: connected
✅ Realtime channel setup complete
✅ Watch party sync initialized with Realtime
🎬 Loading stream: Orphan
   IMDB: tt1148204
   URL: https://chi3-4.download.real-debrid.com/d/SK56QAMKWZR6Y111/O...
💬 Added mock chat messages for testing
👥 WATCH PARTY MODE: Starting PAUSED for synchronization
📨 Received: {"ref":"4","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"a29c0bac-d37a-11f0-a4de-0a58a9feac02":{"metas":[{"phx_ref":"GH71248Y_BWktYCE","phx_ref_prev":"GH711-Z_w1KktWfF","is_host":true,"joined_at":1765118427.273538,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}},"leaves":{"a29c0bac-d37a-11f0-a4de-0a58a9feac02":{"metas":[{"phx_ref":"GH711-Z_w1KktWfF","phx_ref_prev":"GH711-Z9Re6ktfNN","is_host":true,"joined_at":1765118411.555237,"user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}}},"topic":"realtime:watch-party:ZXYB"}
📡 Fetching metadata for tt1148204 as movie...
✅ Cache HIT: Metadata[meta_movie_tt1148204]
👤 Participant joined: ursinho (a29c0bac-d37a-11f0-a4de-0a58a9feac02)
🚫 Post-Load Gate: Ignoring host's own presence: 656DAA91-33B4-4688-9135-C982EA52D7C9
👋 Participant left: a29c0bac-d37a-11f0-a4de-0a58a9feac02
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"7878f0e2-d37a-11f0-85ee-0a58a9feac02":{"metas":[{"phx_ref":"GH7125Ie1PQESU6H","phx_ref_prev":"GH71x3DGxnsESRbP","last_seen":"2025-12-07T14:40:27Z","room_id":"ZXYB","started_at":"2025-12-07T14:40:27Z","status":"online","user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho","watching_id":"tt1148204","watching_title":"Orphan","watching_type":"movie"}]}},"leaves":{"7878f0e2-d37a-11f0-85ee-0a58a9feac02":{"metas":[{"phx_ref":"GH71x3DGxnsESRbP","last_seen":"2025-12-07T14:39:00Z","status":"online","user_id":"656DAA91-33B4-4688-9135-C982EA52D7C9","username":"ursinho"}]}}},"topic":"realtime:global-presence"}
📨 Received: {"ref":"4","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"realtime:global-presence"}
✅ Got background: https://images.metahub.space/background/medium/tt1148204/img...
✅ Got poster URL: https://images.metahub.space/poster/small/tt1148204/img...
✅ Got logo: https://images.metahub.space/logo/medium/tt1148204/img...
📡 SocialService: Updated status - Watching: Orphan
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
⏳ No embedded subtitles detected yet (attempt 1), retrying...
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765118429.560536,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"3155c1ea-d37a-11f0-a170-0a58a9feac02":{"metas":[{"phx_ref":"GH713BbhT2pI56kL","phx_ref_prev":"GH71q6cH0rtI51GM","last_seen":"2025-12-07T14:40:29Z","room_id":"ZXYB","started_at":"2025-12-07T14:40:29Z","status":"online","user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom","watching_id":"tt1148204","watching_title":"Orphan","watching_type":"movie"}]}},"leaves":{"3155c1ea-d37a-11f0-a170-0a58a9feac02":{"metas":[{"phx_ref":"GH71q6cH0rtI51GM","last_seen":"2025-12-07T14:37:00Z","status":"online","user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}}},"topic":"realtime:global-presence"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"presence_diff","payload":{"joins":{"a677a948-d37a-11f0-a3ee-0a58a9feac02":{"metas":[{"phx_ref":"GH713A_t_3KTkRHK","phx_ref_prev":"GH712WhJ0sCTkSvP","is_host":false,"joined_at":1765118429.438167,"user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}},"leaves":{"a677a948-d37a-11f0-a3ee-0a58a9feac02":{"metas":[{"phx_ref":"GH712WhJ0sCTkSvP","phx_ref_prev":"GH712WhG53OTkQ6D","is_host":false,"joined_at":1765118418.028863,"user_id":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","username":"lemontom"}]}}},"topic":"realtime:watch-party:ZXYB"}
👤 Participant joined: lemontom (a677a948-d37a-11f0-a3ee-0a58a9feac02)
👤 Post-Load Gate: Guest joined presence: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E (presence key: a677a948-d37a-11f0-a3ee-0a58a9feac02)
👋 Participant left: a677a948-d37a-11f0-a3ee-0a58a9feac02
👋 Post-Load Gate: Guest left presence: 96E01CDB-36C0-4228-A6E4-A29A3C66BC8E (presence key: a677a948-d37a-11f0-a3ee-0a58a9feac02)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
⏳ No embedded subtitles detected yet (attempt 2), retrying...
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765118431.5616531,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
💓 Heartbeat sent
💓 Heartbeat sent
📨 Received: {"ref":"5","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"phoenix"}
📨 Received: {"ref":"3","event":"phx_reply","payload":{"status":"ok","response":{}},"topic":"phoenix"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
⏳ No embedded subtitles detected after 3 attempts
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765118433.561493,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"96E01CDB-36C0-4228-A6E4-A29A3C66BC8E","timestamp":1765118435.560894,"type":"ready"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
🎬 DisplayLink: reportSwap() (throttled)
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","payload":{"event":"sync","payload":{"isPlaying":false,"position":0,"senderId":"ZXYB","timestamp":0,"type":"playbackState"},"type":"broadcast"},"topic":"realtime:watch-party:ZXYB"}
📨 Received: {"ref":null,"event":"broadcast","p2025-12-07 09:40:37.080 RedLemon[2095:11388] 📨 Realtime: Received broadcast message
2025-12-07 09:40:37.080 RedLemon[2095:11388]    Payload keys: isPlaying, type, timestamp, senderId, position
2025-12-07 09:40:37.080 RedLemon[2095:11388] ✅ Realtime: Decoded message type: playbackState, sender: ZXYB
2025-12-07 09:40:37.081 RedLemon[2095:11388] 📞 Realtime: Invoking syncCallback for message type: playbackState
2025-12-07 09:40:37.081 RedLemon[2095:11388] ✅ Realtime: syncCallback invoked successfully
2025-12-07 09:40:37.081 RedLemon[2095:10736] 🔍 DEBUG: Received sync message - type: playbackState, sender: ZXYB
